,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1738,2020-06-05 04:44:09,LordHolla,Just here to drop off a painting me and my sister want to get out to the world #BLM #StopPoliceBrutality pic.twitter.com/V7qzvIzJnT,"['#blm', '#stoppolicebrutality']",142,5,23,PDT,,
1739,2020-06-05 04:42:13,BestiesITW,"#BlackLivesMatter 

Thanks to @IAmAMouthpiece, all money raised from this will be donated!

#BLM #supportblackwrestlers
 https://mouthpiecestudios.threadless.com/collections/black-lives-matter/ … pic.twitter.com/v3TdrS0b0a","['#blacklivesmatter', '#blm', '#supportblackwrestlers']",23,1,11,PDT,,
1740,2020-06-05 04:41:17,RT_com,Just imagine ALL the #BLM protesters taking #COVID19 test! 🤯 https://on.rt.com/aiqb ,"['#blm', '#covid19']",42,7,21,PDT,,
1741,2020-06-05 04:41:06,TOSPodcast_SO,"#TOSPodcast250
Imma Keep It 2 Virgils With You 💯
Featuring @jonathanmena ✊🏿

Apple:  https://apple.co/3czO5ST 
Spotify:  https://spoti.fi/2XYtfY2 
#TOSPodcast #WatchYourLife #ESSOFridays #PodernFamily #PodsInColor #BlackLivesMatter #BLM #VirgilAbloh #COVID19 pic.twitter.com/PjhMIVALej","['#tospodcast250', '#tospodcast', '#watchyourlife', '#essofridays', '#podernfamily', '#podsincolor', '#blacklivesmatter', '#blm', '#virgilabloh', '#covid19']",11,2,12,PDT,,
1742,2020-06-05 04:40:50,Gujju_Jon,Indians can turn any campaign into a joke 😂 #BLM,['#blm'],47,7,3,PDT,,
1743,2020-06-05 04:40:38,LukeMod,"Seen some absolutely dreadful takes on the #BLM movement from white people living in the Cynon valley, unless it’s supportive, please refrain from voicing opinion on the protests because you do not understand the full scope of the situation. You or I will never understand.",['#blm'],36,2,7,PDT,,
1744,2020-06-05 04:36:37,MissCentury,"Nah, I’ll not shave my head for BLM. 
I shaved my head when I was having chemo for breast cancer & all my hair fell out. 
The jews had their heads forcibly shaved in concentration camps during the Holocaust.
I’ll not be shaving my head for #BLM.",['#blm'],24,0,9,PDT,,
1745,2020-06-05 04:36:03,NicoDPrimo,Cops in the US after seeing the Jalisco footage #BLM  pic.twitter.com/MwbDHOFtF6,['#blm'],27,0,4,PDT,,
1746,2020-06-05 04:35:10,CEWargames,"Lost a long time customer when I spoke up and supported #BLM but not before he felt the need to call me ignorant. And that's fine. If you hinge your purchase of my games on agreeing with everything I say or only if I stay quiet, then you are not a customer I want or need.",['#blm'],13,0,1,PDT,,
1747,2020-06-05 04:34:59,JisselleAshley,"Be a better person and do what’s right. Sign petitions, educate yourself, donate if you can, go out an protest. I used to be afraid of being vocal about this situation due to my father being a cop. At the end of the day I know what is right and I will not stop fighting! #BLM  pic.twitter.com/cI0O6qaXbG",['#blm'],21,0,0,PDT,,
1748,2020-06-05 04:34:01,outsidechild13,"1/2 Lying in your bed
Your love by your side
When they kicked down your door
With their guns and their lies
They made you the Angel
That flies from Kentucky
How many more lord, 
Black Lives Martyred? 
by #allisonrussell 4 #breeonataylor #sayhername #JusticeforBreonnaTaylor #BLM  pic.twitter.com/KD4yvGBWWy","['#allisonrussell', '#breeonataylor', '#sayhername', '#justiceforbreonnataylor', '#blm']",18,2,7,PDT,,
1749,2020-06-05 04:33:20,apeisback,"Unarmed, homeless and not even protesting and he was shot in the face by the “good” cops of LA - I will keep showing you how police officers around the world abuse their power!! #PoliceBrutality #BlackLivesMatter #BLM  pic.twitter.com/5ggljf525E","['#policebrutality', '#blacklivesmatter', '#blm']",11,1,4,PDT,,
1750,2020-06-05 04:33:17,dvnieldvniel,"siri gets it, why can’t some of y’all? 
#BLM  pic.twitter.com/08KePiqTE0",['#blm'],17,1,7,PDT,,
1751,2020-06-05 04:31:03,RainWalkWithMe,"... this hashtag only minimizes injustices and inequalities that need to be addressed due to systemic #racism. It's part of the problem. All lives don't matter until #BlackLivesMatter
#DefundPolice #PoliceBrutality #BLM #RacismInAmerica","['#racism', '#blacklivesmatter', '#defundpolice', '#policebrutality', '#blm', '#racisminamerica']",35,3,0,PDT,,
1752,2020-06-05 04:29:33,PandaBearVega,"#BlackLivesMatter 

Thanks to @IAmAMouthpiece, all money raised from this will be donated! #BLM #supportblackwrestlers https://mouthpiecestudios.threadless.com/collections/black-lives-matter/ …","['#blacklivesmatter', '#blm', '#supportblackwrestlers']",23,0,11,PDT,,
1753,2020-06-05 04:28:59,sherpadavilo,"A #BLM tattoo on the face shows solidarity, bald is temporary false commitment",['#blm'],17,3,1,PDT,,
1754,2020-06-05 04:27:48,IAmSimplySamuel,"Back from my twitter mental health break and I've got LOTS of catching up to do. If you've been following me on Instagram and tired of me spending the last week or so talking about #BLM?

Well... Honey, you've got a big storm comin'.",['#blm'],37,5,0,PDT,,
1755,2020-06-05 04:25:57,lalapeachess,"I stand by every word I spoke today. Racism IS here & it isnt just applied to black folks. Diversity doesn't tuck racism away, not even for the FSM community here. 

Pls continue standing for #blm, but remember to apply that passion to the injustices & discriminations here too.  https://twitter.com/graceycakez/status/1268833119412486146 …",['#blm'],67,1,38,PDT,,
1756,2020-06-05 04:24:40,pintsofmalt,"🚨🚨🚨

Episode 60: “BLM - The Rooney Rule”🎖

Topic: “On this week’s episode we discuss the BLM protest in Dublin last week, we touch on the Rooney Rule that some companies are now adopting....”

Spotify:  http://spoti.fi/2HwbCXj 
iTunes:  http://apple.co/2VvpWUU 
#BLM #PintsOfMalt pic.twitter.com/aBlN115WCG","['#blm', '#pintsofmalt']",29,1,22,PDT,,
1757,2020-06-05 04:22:52,kenningtonsays,"Just in case you're wondering which companies are supporting #AntifaTerrorists & #BLM, here's a comprehensive list:

 https://medium.com/@communismkills/here-are-the-companies-that-support-antifa-black-lives-matter-and-want-you-dead-1d79b1845f59 …","['#antifaterrorists', '#blm']",36,8,42,PDT,,
1758,2020-06-05 04:21:42,guyfelicella,The Federal government has issued a statement saying racism will not be tolerated in this country. Actions speak louder than words. End the racist war on drugs and stop the inequitable policing of people who use drugs.#BLM  pic.twitter.com/qffi1ecBRR,['#blm'],52,2,17,PDT,,
1759,2020-06-05 04:18:57,Underground_RT,"How many US regime cops to beat up one protester? 

Will any country call an emergency UN Security Council meeting to discuss the brutal mass repression of peaceful protesters?

#BlackLivesMatter #GeorgeFloyd #GeorgeFloydProtests #PoliceBrutality #BLM #icantbreathe pic.twitter.com/Me3dL2FG5Q","['#blacklivesmatter', '#georgefloyd', '#georgefloydprotests', '#policebrutality', '#blm', '#icantbreathe']",41,10,42,PDT,,
1760,2020-06-05 04:18:09,Claudiox35,"When I’m at work a see this 😭

To my 2 brothers standing there! I see you, we see you ♥️

Thankyou ✊🏽✊🏾✊🏿#BLM  pic.twitter.com/lIKXfgv8OA",['#blm'],22,0,1,PDT,,
1761,2020-06-05 04:15:54,o_franco_aleman,"#peace! ✌️

Khruangbin 
Time (You and I) (Official #Video) 

 https://youtu.be/oc50wHexbwg 
#music #musicvideo #GoodVibes #musique #BLM #Musik #musica pic.twitter.com/dVt9AUGIjf","['#peace', '#video', '#music', '#musicvideo', '#goodvibes', '#musique', '#blm', '#musik', '#musica']",26,4,22,PDT,,
1762,2020-06-05 04:14:13,Monsneaks,Banger of a card this weekend and I'll be back in the melee of MMA twitter. I want to make it clear I'm an Aboriginal Australian female who grew up poor and rough and I didn't listen to RATM ironically. We are 100% behind #BLM if that is a problem adjust your follow as you like,['#blm'],99,11,4,PDT,,
1763,2020-06-05 04:13:55,PhotoxBen,"Drone footage of today's @Blklivesmatter peaceful protest in Canberra, Australia.
#BLM #blacklivesmatteraustralia #BlackLivesMatter #blacklifematters pic.twitter.com/z64r5F47gY","['#blm', '#blacklivesmatteraustralia', '#blacklivesmatter', '#blacklifematters']",15,2,3,PDT,,
1764,2020-06-05 04:13:18,Jake_Hanrahan,Solidarity from anarchists in #Indonesian with US #BLM protests. Also note the “Papua Lives Matter”. Indonesian anarchists are very interesting and can be extremely militant. Might write something up about them.  pic.twitter.com/OrU0ggP9No,"['#indonesian', '#blm']",100,1,20,PDT,,
1765,2020-06-05 04:12:16,tombcornwell,I strongly support the message @fillinthblanks is fighting for. Education and recognition of all aspects of British history should be part of the curriculum. Understanding the issues is an important part of solving the problem. @BellRibeiroAddy #ignoranceisntbliss #BLM,"['#ignoranceisntbliss', '#blm']",12,0,2,PDT,,
1766,2020-06-05 04:11:48,TyScott72048136,"#BLM

When did it become okay for a privileged white tennis reporter (or anyone for that matter) from @nytimes to call out Venus Williams about whether she is protesting? 

This is NOT ACCEPTABLE! 

#DoBetterBenRothenberg https://twitter.com/BenRothenberg/status/1268737492079071232 …","['#blm', '#dobetterbenrothenberg']",12,2,5,PDT,,
1767,2020-06-05 04:10:36,ADUB_98,"For the people complaining about their TL and how it’s not fun getting on social media because it makes them uncomfortable... you’re problems are superficial, I’ve been uncomfortable my entire life #BLM",['#blm'],14,0,0,PDT,,
1768,2020-06-05 04:10:12,OZzSue4,Peace loving Melbourne cartoon character encouraging peace loving Sydney queers to do crimes. Because that'll help #BLM  pic.twitter.com/wJr3OwzUhf,['#blm'],17,2,8,PDT,,
1769,2020-06-05 04:09:36,SolentKestrels,"Powerful Together. 

Continue to stand, continue to be heard and continue to challenge. 

We stand with our #KestrelsFamily and the rest of the world. 

Black Lives Matter now, before and forever. 

#KestrelsFamily #BLM  pic.twitter.com/8CXNuWdCC4","['#kestrelsfamily', '#kestrelsfamily', '#blm']",44,0,9,PDT,,
1770,2020-06-05 04:09:07,aboutrunning,"I've marched in Brooklyn 6 times now. No looting. No throwing things at cops. When we block cars, the driver's honk & cheer. Residents bang pots and cheer. They cry. They say thank you. The PEOPLE want us protesting. Only the cops don't. They're literally an occupying army. #BLM",['#blm'],41,0,10,PDT,,
1771,2020-06-05 04:07:51,AuroraBlogspot,"""There comes a time when people get tired of being trampled by the iron feet of oppression. There comes a time my friends, when people get tired of being plunged across the abyss of humiliation, where they experience the bleakness of nagging despair.""

Martin Luther King

#BLM  pic.twitter.com/HlS93wn7gX",['#blm'],118,6,70,PDT,,
1772,2020-06-05 04:06:56,RichardAngwin,"I wonder why ❓
#GeorgeFloyd #BlackLivesMatter #Resist #Trump #1u #maga #kag #qanon #BLM #wwg1wga #WeveSeenEnough #NotMeUs #TrumpResignNow pic.twitter.com/QbBqKHuCl0","['#georgefloyd', '#blacklivesmatter', '#resist', '#trump', '#1u', '#maga', '#kag', '#qanon', '#blm', '#wwg1wga', '#weveseenenough', '#notmeus', '#trumpresignnow']",889,69,366,PDT,,
1773,2020-06-05 04:06:41,Sathnam,"I entered journalism when Stephen Lawrence inquiry made Establishment face up to its own racism in the way #blm is making people think now. I remember reading piece in which one editor said: ""If BAME applied, we would recruit them"". I applied for 100s of jobs and got 2 interviews",['#blm'],1153,28,239,PDT,,
1774,2020-06-05 04:03:57,PastelxGlitter,"Kendall jenner, Queen of ending racism.

#BLM
#BlackLivesMatter pic.twitter.com/Sl7QaSW0tg","['#blm', '#blacklivesmatter']",47,6,9,PDT,,
1775,2020-06-05 04:01:57,Olikingdom,"Don't let this moment go away, don't loss sight of what has happened & will continue to happen, remember to help each other when they are on their way up in making change & don't forget to help when you get there. Systemic & Economic change is a big shift to getting change. #BLM",['#blm'],17,0,4,PDT,,
1776,2020-06-05 03:56:15,jwmackay,"I am enraged. We should all, all be enraged. #blacklivesmatter #BLM","['#blacklivesmatter', '#blm']",70,2,15,PDT,,
1777,2020-06-05 03:53:41,cameronsmith_11,Over four thousand people turn up for the Black Lives Matter protest in Birmingham yesterday. #blacklivesmatter #blmbirmingham #blm  pic.twitter.com/j38lfFlSGx,"['#blacklivesmatter', '#blmbirmingham', '#blm']",22,0,1,PDT,,
1778,2020-06-05 03:53:12,BombshellDAILY,"UNREST ALLOWS VIRUS TO SKYROCET
Almost 20,000 new cases, as daily death tolls start escalating again. @CDCgov
@HHSGov @fema #BLM
 https://www.yahoo.com/gma/more-19-000-covid-19-070327991.html?guccounter=1&guce_referrer=aHR0cDovL20uZmFjZWJvb2suY29t&guce_referrer_sig=AQAAAGuf4RFuMAoYa0J92MjWw3ZaA_9zIF1dX14ugHcZNv4Gw7VZbY2oCLD443sdHiu42s8Fn6goZZHAvP_o7EzpeaZ55pDfTPQjleh8LQyj2f74u-H6gvhRkhY64Co2baz7P5ws6sEVQKYS8GTybHoaApqGC-Li6fGAvzmZgBiKjhSy …",['#blm'],14,1,10,PDT,,
1779,2020-06-05 03:52:32,_jakegillespie,"Im seeing too much concern for the wreckage during these protests/riots, I didn’t see the same amount of concern when an innocent black man was murdered by a cop, this is part of the problem. #BLM",['#blm'],65,1,2,PDT,,
1780,2020-06-05 03:51:44,DDwells1992,"Please STOP✋🏾 before you're too far gone, whoops, too late!  #BLM but not to you...  pic.twitter.com/p0CGcgUu3C",['#blm'],71,0,2,PDT,,
1781,2020-06-05 03:48:52,OSUCISOHelen,"It’s Friday. This week had 2,366 days in it, emotionally speaking. And for some, the week isn’t over, and won’t be for a long while. Glad I am here to witness and ally and learn and grow. Happy Friday. #BLM",['#blm'],40,0,2,PDT,,
1782,2020-06-05 03:48:33,ElaineKTurville,When your ⁦@girlscouts⁩ want to stand up against racism and we still live in #CoronaTimes. 😷😷⁦@GSCNC⁩ #BLM  pic.twitter.com/TgNakvQtd8,"['#coronatimes', '#blm']",130,5,11,PDT,,
1783,2020-06-05 03:47:18,PlutoPress,"Police brutality isn't just a 'US problem'.

A must-read from @KojoKoram, editor of 'The War on Drugs and the Global Colour Line', on why #BLM belongs in the UK too: https://www.theguardian.com/commentisfree/2020/jun/04/systemic-racism-police-brutality-british-problems-black-lives-matter …",['#blm'],19,0,9,PDT,,
1784,2020-06-05 03:44:31,DomDinhVA,"""flagrantly disregarding the health orders"" so we're just gonna ignore what happened literally a week ago with anti-vaxx and 5G protesters, are we Gladys?

if you're going to not allow a #BLM protest then why the fuck did you allow THIS?

i may not be from NSW but holy shit  https://twitter.com/7NewsSydney/status/1268758118131007493 … pic.twitter.com/20S7kYOmTp",['#blm'],29,4,9,PDT,,
1785,2020-06-05 03:43:22,Rambu50166246,"Could you provide source for this? I just seen some crazy single lady. My personal favorite is #goBaldforBLM I pray that this will pick up , white women shaving their head in support for #BLM","['#gobaldforblm', '#blm']",118,9,1,PDT,,
1786,2020-06-05 03:41:41,blacsexcellence,"#BLM we are not done! Belly has yet to see any justice. This email could change that, so please take the time to complete and send it 🙏🏾  https://twitter.com/Funkeee_Tee/status/1268467365467041792 …",['#blm'],37,0,20,PDT,,
1787,2020-06-05 03:41:33,TheJessicaDoll,"I’ll just reiterate that it’s not up to already marginalised people to do this work. Trans people, people of colour, the less physically able. We’re gonna do it anyway but able bodied, cis, white people need to step the fuck up. Stop finding excuses. Stop siding with cops. #blm",['#blm'],18,0,1,PDT,,
1788,2020-06-05 03:38:39,LaurenWitzkeDE,"“We disrupt the Western-prescribed nuclear family structure requirement by supporting each other as extended families and “villages” that collectively care for one another..”

The breakdown of the nuclear family is a mission statement for #BLM
 https://blacklivesmatter.com/what-we-believe/ …",['#blm'],29,3,5,PDT,,
