,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
2264,2020-06-01 05:07:21,ANTINATALISTO,"#RIP #GeorgeFloyd 

As an #Antinatalist I think that all suffering is awful and should be prevented. This means that whilst we are alive and here, we should not cause injustices or suffering to our fellow human beings.  #BLM","['#rip', '#georgefloyd', '#antinatalist', '#blm']",31,2,7,PDT,,
2265,2020-06-01 05:07:19,JoAnnahLim,"And that’s on #BLM #LGBTQ #feminist #protests2020 if you aren’t using your voice to flood media in demand for justice, you’re the problem pic.twitter.com/vvwORaIiEk","['#blm', '#lgbtq', '#feminist', '#protests2020']",19,0,2,PDT,,
2266,2020-06-01 05:05:07,YeroNiamadio,"You said it yourself: fatherlessness. So stop killing our black fathers and brothers by the thousands, stop incarcerating them by the millions for no reason...that way you'll avoid a whole new generation experiencing ""fatherlessness"", yet again. And get in on the movement #BLM",['#blm'],569,217,43,PDT,,
2267,2020-06-01 05:03:45,MattMurchison,"They are really actively and unashamedly trying to hijack Black Lives Matter protests in the name of their imagined ""socialist revolution"" -- and doing so at the expense of the #BLM protesters and movement. This is appalling.  https://twitter.com/jsways12/status/1267185332988116992 …",['#blm'],31,2,7,PDT,,
2268,2020-06-01 05:02:19,rachbarnhart,"As police and the public continue to focus on arrests related to Saturday, I'm worried we are forgetting the central message that Black Lives Matter. There is simply no excuse to dismiss #BLM. #ROC","['#blm', '#roc']",166,30,20,PDT,,
2269,2020-06-01 05:01:16,meredithluver,your voices are being heard ALL👏🏼around 👏🏼the world👏🏼. apparently there’s a protest happening in aus & it just goes to show the power that speaking up has !! racism is a global issue & seeing the impact this is having worldwide is mind-blowing. we MUST keep raising awareness #BLM,['#blm'],13,0,0,PDT,,
2270,2020-06-01 04:59:50,RootlessYouth,To the White Gays and Non-Black POC. If you do not support causes like #BLM and are actively condemning the protest you should NOT be celebrating Pride month.,['#blm'],12,0,2,PDT,,
2271,2020-06-01 04:59:05,yemojav,"This thread is the numbers, social media’s and website of senators, police departments and government affiliated people; for victims who haven’t gotten justice. A more strategic way for you to help get justice for these victims and being safe while doing so! #BLM",['#blm'],262,2,290,PDT,,
2272,2020-06-01 04:58:55,CassidyDubarton,"everyone seeing footage from the protests needs to understands that riot police trapped protesters and unleashed full force on the crowds after hours of a peaceful protest. “Be on the right side of history, man.” Protesters wanted peace, cops caused the riots #BLM #BostonProtests pic.twitter.com/TxiRgKU6nR","['#blm', '#bostonprotests']",44,2,14,PDT,,
2273,2020-06-01 04:58:23,thekwameackah,"Support my hustle guys. A simple retweet will go a long way to help reach my potential clients. I make beautiful Kente woven Sashes for a living. Check my business page out @sash_meister.
#SashMeister #Wemove #Kentesash #Graduation #BlackLivesMatter #BLM  pic.twitter.com/6IOowODYly","['#sashmeister', '#wemove', '#kentesash', '#graduation', '#blacklivesmatter', '#blm']",49,1,103,PDT,,
2274,2020-06-01 04:58:22,tesscnwy,I am not black and I support #BLM. I am not Sikh but I will mourn for the #SikhGenocide. We’re all fucking human. If you are white and were born with the privilege of speaking without penalty then USE IT. Use your privilege and be the voice for those who are CRYING to be heard. https://twitter.com/kizzzxo/status/1267388282834497536 …,"['#blm', '#sikhgenocide']",3050,42,1302,PDT,,
2275,2020-06-01 04:56:27,ResistanceItaly,"#BLM protests happening in Italy 🇮🇹 Rome, Naples, Palermo and more 

#BlackLivesMatter ✊🏽 

Rome:  https://facebook.com/events/s/roma-black-lives-matter/870767690068893/?ti=icl …

Naples:  https://facebook.com/events/s/blm-memorial-in-napoli/3249420021737289/?ti=icl …

Palermo:  https://www.facebook.com/100000446452080/posts/3244716525553197/?d=n … pic.twitter.com/79LtL9PIwx","['#blm', '#blacklivesmatter']",68,7,27,PDT,,
2276,2020-06-01 04:56:14,hyyhddaeng,"US ARMYs what if we charted this song and for every purchase we donate that same amount or more to charities/funds for #BLM? The song has a message that is applicable to what is happening right now and it would be a good project to do!

#BlackLivesMatter #BlackLiveMatters  https://twitter.com/julisheart/status/1267260630651801601 … pic.twitter.com/kOSmfqSVCM","['#blm', '#blacklivesmatter', '#blacklivematters']",802,8,519,PDT,,
2277,2020-06-01 04:55:45,joyella_stine,White people saying “all lives matter” are part of the problem. Stop making this about you when you are privileged and your life is shown over and over again it matters. #BLM,['#blm'],80,5,17,PDT,,
2278,2020-06-01 04:55:34,papixcx,Happy Pride. Love to all my Queer POC during this time. #BLM #PrideMonth pic.twitter.com/jWa1pu4lM0,"['#blm', '#pridemonth']",142,1,40,PDT,,
2279,2020-06-01 04:55:03,VestsCanada,"A caution for those planning on attending the #BLM protest in Calgary today. Peter Downing of #WEXIT is encouraging Wexit members to act as some kind of vigilante group. 

#WEXITAreThugs
@YYCantiracist pic.twitter.com/vBAszBuy7k","['#blm', '#wexit', '#wexitarethugs']",33,4,41,PDT,,
2280,2020-06-01 04:54:41,lukebadook,Should we not applaud Kaepernick? Serious question. I haven’t heard this perspective. How do we stand with #BLM if we don’t stand by his decision to protest? I’m confused.,['#blm'],36,3,0,PDT,,
2281,2020-06-01 04:53:10,chloejandu,"People who haven’t experienced racism or don’t understand how much it dominates someone’s life - have no right to comment on what should or shouldnt be happening throughout BLM movements. If you are not white, you are classed as inferior and its the sad truth, both US & UK. #BLM",['#blm'],93,0,10,PDT,,
2282,2020-06-01 04:53:00,pineconetv,"Queer POC rioted for my rights decades ago and this month we celebrate their sacrifice. My heart goes out to everyone still fighting for what they deserve. You are all stronger than I'll ever be. 

Let's remember b4 we had a happy pride, we had an angry pride.

#BLM #pridemonth pic.twitter.com/vhHisAnsVu","['#blm', '#pridemonth']",12,0,5,PDT,,
2283,2020-06-01 04:52:57,RadioHolly,"You assume that the same exact Black community that is protesting is also burning the city down. While some may be (and you have to understand; they are tired of not being heard peacefully for decades), a large portion are extremist agitators giving #BLM a bad name.  https://twitter.com/lfmcnall/status/1267421479056084994 …",['#blm'],38,3,11,PDT,,
2284,2020-06-01 04:51:57,notodaysatan_,"They joined from the begging!! Refusing to trend hashtags not related with #BLM , going private when they are translating (kor-eng) so nothing trends and spammin non stop with petitions to sign. A lot of kpop fans are black and kpop is deeply influenced by black music and culture",['#blm'],53,0,2,PDT,,
2285,2020-06-01 04:51:51,halseysbaess27,"The analogy is very clear to see. I'm convinced people who say #alllivesmatter at this point are legitimately too mentally inept to comprehend #BLM . I'm not using this as a petty insult, but I'm coming to terms with the fact some people are actually just this dumb.","['#alllivesmatter', '#blm']",61,4,4,PDT,,
2286,2020-06-01 04:51:35,ArtofDylan,"In art the ⚫ often associated with evil, but with a little change of perspective it can mean strength/elegance. I ask people who are Prejudice against black ppl to change ur perspective & understand their anger isn't a sign of violence but a sign of righteous indignation #BLM  pic.twitter.com/VUFNi3NebG",['#blm'],53,2,16,PDT,,
2287,2020-06-01 04:50:05,notkinkerlow,This goes beyond #BLM police brutality and racism is a symptom of capitalism. Not all skinfolk are kinfolk because of WEALTH I need yall to remember this. Know theyre gonna try to stop these protest if we become too organized. Theyre gonna throw us some bullshit consolation prize,['#blm'],18,2,0,PDT,,
2288,2020-06-01 04:48:32,HolcolmX,"Honestly, today’s stream was wow! Shouts to @Chuubeii for starting it off with a raid and then popped off to end the night talking about #BLM. It ended with a French Lesson and I think I might pick up French 😂😅 #twitch #clips #twitchaffiliate pic.twitter.com/jIOFAQJqtc","['#blm', '#twitch', '#clips', '#twitchaffiliate']",8,1,2,PDT,,
2289,2020-06-01 04:48:08,_MsFUNSiZ3,Many content creators are brave enough to say in my DMs “Fun I stand with you” but can’t say it publicly. DO I LOOK FUCKING STUPID TO YALL? Stand with me publicly not privately instead of trying to stay “brand friendly”....and good morning Kings🤴🏾 and Queens 👸🏽. #BLM,['#blm'],437,60,76,PDT,,
2290,2020-06-01 04:47:39,marcushb91,"since I haven’t been able to go downtown yesterday, at work an IMPD officer ordered a smoothie so in thick black permanent marker I wrote “#BLM” on his lid and “Black Lives Matter “ all over his cup .. enough is enough tired of losing my brothas and sistas ♥️✊🏾",['#blm'],42,1,9,PDT,,
2291,2020-06-01 04:46:56,Lt_stunna,I stay saying dc lit but never thought it’d happen literally  #blm  https://twitter.com/YourAnonCentral/status/1267350146259365888 …,['#blm'],15394,38,1505,PDT,,
2292,2020-06-01 04:45:18,UEwansiha,"I know I’m just one person. I can’t flood all of twitter with my tweets. But I’m doing the best I can bc I cannot let this die out. Not this time.
#BlackLivesMatter #BLM","['#blacklivesmatter', '#blm']",14,0,5,PDT,,
2293,2020-06-01 04:43:21,FuturistYB,"I feel the need to respond to people tweeting how the protests are disturbing the peace and stability of others.

Let me make this clear: peace and stability built directly off the exploitation, suffering, and suppression of our brothers and sisters is a false one.

#BLM",['#blm'],12,1,0,PDT,,
2294,2020-06-01 04:42:01,eshalk_,"❌Trigger warning❌ don’t let them bury this, share it #BlackLivesMatter #blm #georgefloyd #acab pic.twitter.com/vD7rnH6hrY","['#blacklivesmatter', '#blm', '#georgefloyd', '#acab']",1054,16,597,PDT,,
2295,2020-06-01 04:38:58,JosephVenables,"I understand that I will never understand. But I stand with you. 

#BLM",['#blm'],21,0,4,PDT,,
2296,2020-06-01 04:38:31,obtownsend,"The start of #PRIDE2020 month. This month I don’t want to take up any oxygen for middle class white gay men, at the expense of my trans brothers and sisters. And also for BAME people straight, gay, bi or anything else, who need us to keep shining a spotlight on them now. #BLM","['#pride2020', '#blm']",21,1,2,PDT,,
2297,2020-06-01 04:36:37,Wondermoon__,New header #pridemonth #pride #bi #bisexual #blacklivesmatter #blm  pic.twitter.com/9isTi3DA6g,"['#pridemonth', '#pride', '#bi', '#bisexual', '#blacklivesmatter', '#blm']",24,1,0,PDT,,
2298,2020-06-01 04:35:54,ejtommo,"Black. Lives. Matter. 
Stand up for what is right and what is  pure evil in this world. I support ALL people and will forever be grateful for working with diverse athletes and colleagues #blm #ShowYouCare #wecanbethechange","['#blm', '#showyoucare', '#wecanbethechange']",14,0,1,PDT,,
2299,2020-06-01 04:33:24,6lbs7oz,Finally getting used to this fucked up town then I see a lot of u posting all lives matter fuck you guys actually fuck you guys you are so fucking dumb so ignorant so privileged keep that shit to yourself and quarantine till the day of your death #BLM,['#blm'],21,0,0,PDT,,
2300,2020-06-01 04:32:03,breezyCLE,"To all my Cleveland anti-racist followers - hello! I’m happy you’re still with me. Here are some things you can do:

follow @BLM_216 and @cleantheland and make a donation if you are able. 

Let’s stick together, our voices matter ✊🏽✊🏻✊🏿 #blm",['#blm'],396,21,40,PDT,,
2301,2020-06-01 04:30:31,MarkRaphBaker,"My mother tonight: ""America uses the blacks for war, for sport, for music, and then they kill them and let the white ones go. I don't blame them for what they're doing in the streets. They are 100% right...."" And then in Yiddish, ""We Jews know."" #holocaustsurvivorinstinct #BLM","['#holocaustsurvivorinstinct', '#blm']",13,0,4,PDT,,
2302,2020-06-01 04:28:48,NovieNoodle,"If you’re not in a position to contribute with money, please see the thread below of petitions you can sign. 

People have the right to be this fucking angry. People have had enough. Content creators: Use your platforms, big or small, to speak up. #BLM #BlackLivesMatter https://twitter.com/dayasuki/status/1265782360252887040 …","['#blm', '#blacklivesmatter']",44,2,6,PDT,,
2303,2020-06-01 04:28:41,liv_css,the same people complaining about #BLM protests breaking social distancing rules are the same people breaking social distancing rules to queue outside IKEA so they can buy new ribba frames,['#blm'],313,5,76,PDT,,
2304,2020-06-01 04:26:40,NizaarKinsella,"DFB will investigate Sancho's goal celebration at the weekend along with Hakimi's, McKennie's and Thuram's. #BLM #GeorgeFloyd
 https://www.goal.com/de/meldungen/dfb-kontrollausschuss-sancho-hakimi-thuram-mckennie-george/16saft4ywhbwr1mi5cncewu11m … https://twitter.com/NizaarKinsella/status/1267144262342316033 …","['#blm', '#georgefloyd']",188,38,87,PDT,,
2305,2020-06-01 04:26:07,KINGSLEYxo,"If you're feeling like you don't know what to do, or how you can help as a white person... 

DO: Support the black community. RT them, buy their content, amplify their story, donate to bail or relief funds

DONT: talk over them, make this about you and what you're doing.

#BLM",['#blm'],16,0,6,PDT,,
2306,2020-06-01 04:25:37,shaunscullen,#BLM 🖤 I drew angry for the first time. When I draw a face I study it. I get a little lost in it.I study the eyes & mouth & then go beyond that and think what their life was like.This made me so angry.I want to do more. #GeorgeFloyd did not deserve this. POC do not deserve this. pic.twitter.com/YCsJsjq2fb,"['#blm', '#georgefloyd']",35,0,4,PDT,,
2307,2020-06-01 04:23:19,xtixq,We should all go to Rumena101’s ig and spam it with #BLM,['#blm'],27,7,2,PDT,,
2308,2020-06-01 04:23:06,CalvinFletchers,"In the wake of the MURDER of George Floyd, it is our responsibility as a white-owned business to listen and learn from our black neighbors and to follow their lead in the fight for justice. #BLM  pic.twitter.com/SBAhPqZUQU",['#blm'],17,0,0,PDT,,
2309,2020-06-01 04:22:46,PercyMetcalfe,"That said Poles seem to invest more meaning in street symbols like this. A 10 min walk round Warsaw will show you that. So it does not surprise me that this is a ""story"". If you were in doubt: #BLM",['#blm'],58,2,0,PDT,,
2310,2020-06-01 04:21:11,nyasha_grace5,We are protesting for the hundreds of indigenoud people’s who’ve lost their lives to the hands of the government. We stand in solidarity to the protestors in the US. We are sick of witnessing murder on social media! #BLM #PROTESTING #PERTH pic.twitter.com/ZmbhIjBjx7,"['#blm', '#protesting', '#perth']",60,7,22,PDT,,
2311,2020-06-01 04:20:29,EliArieh,"I don't love pride month - the tokenism, the two-facedness of governments and brands - but today does feel like a good time to remember that Stonewall was a riot, that nobody wants to riot, and that people riot when the safe options didn't work #BLM  pic.twitter.com/a26dQN3rpn",['#blm'],36,0,7,PDT,,
