,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
844,2020-06-10 05:26:39,mobycat6969,I didn’t forget .. The only time #BLM to liberals is when it’s election time and they are losing your vote because you are waking up to the realization you are Pawns ♟ @SpeakerPelosi could care less !! #WalkAwayFromDemocrats #VoteRedToSaveAmerica2020 pic.twitter.com/MXpNn6SfZB,"['#blm', '#walkawayfromdemocrats', '#voteredtosaveamerica2020']",53,1,78,PDT,,
845,2020-06-10 05:25:02,HBGanttCenter,"We are honored to share this tryon street with such an amazing mural 
 | Black Lives Matter Mural captured by @IamDonaldWilson | @MaleekLoyd #CLT #BLM #Mural #Uptown #BlackLivesMatter #ArtActivation pic.twitter.com/OOHi1tZUgy","['#clt', '#blm', '#mural', '#uptown', '#blacklivesmatter', '#artactivation']",108,2,43,PDT,,
846,2020-06-10 05:24:26,KatBrockway,#sayhisname His name was #EricDSmith and he was brutally abused by DC Police first and left him traumatized. He left @gallaudetu and went into counseling. He was fatally shot by Illinois police a few months later. #blacklivesmatter #BLM #BlackDeaf #Deafed pic.twitter.com/Wmq2DLh8eX,"['#sayhisname', '#ericdsmith', '#blacklivesmatter', '#blm', '#blackdeaf', '#deafed']",23,2,21,PDT,,
847,2020-06-10 05:24:09,callanreinke,Always great to meet other resisters.  #GoJoe #BlueWave #BLM,"['#gojoe', '#bluewave', '#blm']",12,0,0,PDT,,
848,2020-06-10 05:24:06,T_Marie_Wms,"I have hope....it is hard to have hope when your people have been and continue to die at the hands of evil. It is hard to see change when you see the many, many lives lost at the hands of white, police, etc. brutality. 

Yet, I still have #hope. 

#NoJusticeNoPeace
#BLM","['#hope', '#nojusticenopeace', '#blm']",13,1,1,PDT,,
849,2020-06-10 05:23:44,tearcessation,"remember that hf twitter has the power to be recognised by high end corporations and names and companies eg. vogue, dazed, i-D+ im 100% sure hf twitter has the power to keep the message of #BLM going 𝑓𝑜𝑟𝑒𝑣𝑒𝑟 and to sign, 𝑠ℎ𝑎𝑟𝑒 and donate as much as we can.",['#blm'],174,0,45,PDT,,
850,2020-06-10 05:21:27,LeftBeth12,"This has been an amazing morning.  THANK YOU fellow resisters.  I live in Trumpville, SC and commute to my office in Trumpville, NC; I really needed this emotional boost. Speaking of work.... see you all this evening🥰
#BLM
#VoteBlueToSaveAmerica","['#blm', '#votebluetosaveamerica']",50,2,8,PDT,,
851,2020-06-10 05:20:38,JR_Surg,"Lemme assemble my the Avengers so we can do our own #BLM mural. I need parts!
What’s up @_justkalin @PIPPEN_DntSmoke @DJPAULYGUWOP 👀
Add whoever else",['#blm'],12,2,2,PDT,,
852,2020-06-10 05:20:30,coachhillz,"God woke us up this morning, be UNCOMMON!! #BLM  pic.twitter.com/3BGFDpptiQ",['#blm'],45,3,1,PDT,,
853,2020-06-10 05:20:22,ReeHeartsMe,Cops publicly pulling tampons out of black women and doing body cavity searches with the same gloves on black women for traffic stops #blm  pic.twitter.com/cqqzzTYUAJ,['#blm'],80,1,13,PDT,,
854,2020-06-10 05:20:05,VictoriaLBruce,Here’s my husband’s salon in Washington DC near the White House. It’s a little harder to open up everyday but we are happy to be at a ground zero local in the revolution against racism. #BLM #WashingtonDCProtest Alex Provenzano Salon pic.twitter.com/5kJKjT8q7w,"['#blm', '#washingtondcprotest']",26,1,1,PDT,,
855,2020-06-10 05:18:49,JamesAmcvean,"Forget your statues of the colonial past...Slavers & Lords who initiated the Highland Clearances etc...
Let's have more Statues of real heroes!
#statues #BLM  pic.twitter.com/LRPuUTZ5fQ","['#statues', '#blm']",36,5,11,PDT,,
856,2020-06-10 05:16:57,mrccbu,"At the @mrccbu we would like to make a statement regarding the death of George Floyd in the USA and the #BlackLivesMatter movement. 1/8  Please see thread.
#BLM #BMLUK pic.twitter.com/p2PC9xDnOu","['#blacklivesmatter', '#blm', '#bmluk']",38,6,18,PDT,,
857,2020-06-10 05:16:50,HarryPotterMAGE,"The terms “riot”, “mob”, “chaos” and “insurrection” create a deliberate mode of understanding in the listener, to delegitimize Black movements, to make them appear far too removed from civil society to be taken seriously. Yet reality is DIFFERENT !!
#BLM  https://www.theguardian.com/commentisfree/2020/jun/10/protest-black-lives-matter-police-activism?CMP=share_btn_tw …",['#blm'],109,4,68,PDT,,
858,2020-06-10 05:16:24,mog7546,"#FOX’S UNCONTROLLABLY RACISM

‘RACE-BAITING FILTH’ #TuckerCarlson criticized for claiming a #BlackLivesMatter ‘mob’ will ‘come for you’

#FoxNews - ENEMY OF THE STATE

#BLM
#MOG
#BoycottFoxandAdvertisers https://www.rawstory.com/2020/06/race-baiting-filth-tucker-carlson-criticized-for-claiming-a-black-lives-matter-mob-will-come-for-you/ …","['#fox', '#tuckercarlson', '#blacklivesmatter', '#foxnews', '#blm', '#mog', '#boycottfoxandadvertisers']",18,1,14,PDT,,
859,2020-06-10 05:14:37,dpg_law,BREAKING: Legal challenge started to stop UK arms sales to the United States following the brutal and racist killing of George Floyd #BLM  https://dpglaw.co.uk/court-case-begins-to-stop-uk-exporting-repressive-equipment-to-us/ …,['#blm'],63,2,26,PDT,,
860,2020-06-10 05:14:29,Lawless_Ent,"‼️Come celebrate with us‼️

“June 19: celebration of the ending of slavery & freedom for African Americans”

June 19 2020

@ 9pm
@ Southern City Lounge 
Hosted by @Lawless_Ent
@DjMonae on crowd control 🔊
#BLM #ipartywithlawless #Lsssup #GSU #southernnotstate pic.twitter.com/gcNutCglLn","['#blm', '#ipartywithlawless', '#lsssup', '#gsu', '#southernnotstate']",12,0,14,PDT,,
861,2020-06-10 05:13:08,bertietrouble,"A statue of #ChristopherColumbus was removed by protesters in Richmond & thrown into a lake. 

@Google has updated the location already. Nice work! 
#ByrdPark #riots2020 #BLM  pic.twitter.com/fOSebjAoHG","['#christophercolumbus', '#byrdpark', '#riots2020', '#blm']",29,2,5,PDT,,
862,2020-06-10 05:11:38,blmtokyojp,"Calling All Black Creatives in Japan!

We are taking submissions for an upcoming zine! If you would like to contribute, please read the submission guidelines written in ENG & JPN here:

 https://www.instagram.com/p/CBPIn_kBrEO/?igshid=1rqctm8daerzs …
#blackartists #blackcreatives #blacklivesmatterjapan #blm #作家 #画家 pic.twitter.com/lWiSUX5JVU","['#blackartists', '#blackcreatives', '#blacklivesmatterjapan', '#blm', '#作家', '#画家']",84,2,76,PDT,,
863,2020-06-10 05:10:20,xoxkennedyxo,"I would like to remind everyone that mowing down protesters in Charlottesville with a vehicle was an act of terrorism. 

So is mowing down protesters in Memphis and Indianapolis. #BLM",['#blm'],22,0,3,PDT,,
864,2020-06-10 05:09:24,Txddyk,THIS PERFORMANCE WAS FROM THE 2016 GRAMMYS AND WAS BANNED FROM YOUTUBE !!🗣😡 but LISTEN TO WHAT HES SAYING #BLM  pic.twitter.com/x7hUfPDXkX,['#blm'],27,1,8,PDT,,
865,2020-06-10 05:08:58,JoFamilyLaw,A close friend was waiting to have her new baby’s vaccinations yesterday (who happens to be mixed race). She overheard a staff member talking about the #BLM protests. She said if they don’t like it here they can “go back to where they came from”. The UK in 2020 people.,['#blm'],16,4,2,PDT,,
866,2020-06-10 05:08:10,PJandThomas,"How can we all be better allies for the Black community? By showing up, educating ourselves and others, taking the time to learn and hear other’s stories, and understanding that we may never understand fully, but never giving up the fight to end racial oppression. #BLM",['#blm'],36,1,3,PDT,,
867,2020-06-10 05:07:42,Catchin24,Saturday still rings in my head! The @blackwomenincharge sit in was amazing!! Listen to this all the way to the end... gives me chills just repeating the names 😢 #blacklivesmatter #BLM #saytheirnames #indianapolis #indianapolisprotest #DreasjonReed #BreonnaTaylor #GeorgeFloyd pic.twitter.com/bBVakBSlnB,"['#blacklivesmatter', '#blm', '#saytheirnames', '#indianapolis', '#indianapolisprotest', '#dreasjonreed', '#breonnataylor', '#georgefloyd']",43,1,10,PDT,,
868,2020-06-10 05:06:28,HeadsUpSI,"📍Dallas City Hall; Dallas,Texas 
#BLM  pic.twitter.com/9O0xL6rzcL",['#blm'],15,0,2,PDT,,
869,2020-06-10 05:05:11,LadyMercia,"Grave stones Destroyed,
No details given re area..
DISGUSTING!!! 
#BLM = #UsefulIdiots #AntifaTerrorists SCUM pic.twitter.com/Dh8ENmkvDT","['#blm', '#usefulidiots', '#antifaterrorists']",242,40,184,PDT,,
870,2020-06-10 05:03:08,trevorjonesart,Edinburgh's statues are being vandalised. Am I wrong for agreeing with Sir Geoff Palmer that statues should not be ripped down because of the individual's colonialist past? Why not change the plaque to more accurately reflect the individual's achievements AND sins? #Blm #BLMUK pic.twitter.com/t9unGfHQ43,"['#blm', '#blmuk']",26,10,4,PDT,,
871,2020-06-10 05:02:09,AkeemTeam,I wrote this comic two weeks ago but I never posted it here @ObiAris #drawingwhileblack #BLM #BlackCreator #BlackLivesMatter pic.twitter.com/ptwKd3OZja,"['#drawingwhileblack', '#blm', '#blackcreator', '#blacklivesmatter']",23,0,11,PDT,,
872,2020-06-10 05:01:38,AgeofRevs,"""#BLM 2020: Breathing, Resistance, and the War Against Enslavement"" by @kerry_sinanan https://ageofrevolutions.com/2020/06/10/blm-2020-breathing-resistance-and-the-war-against-enslavement/ …",['#blm'],40,4,22,PDT,,
873,2020-06-10 05:01:15,pacylin, http://Kidsaskauthors.com  took a short break last week to try & help create space for the millions of people protesting injustice & inequality. We stand in solidarity with the #blm movement & will continue supporting & raising black voices in this podcast. @jewell_p_rhodes today! pic.twitter.com/bBtxk4fUEj,['#blm'],19,0,4,PDT,,
874,2020-06-10 04:58:07,revgpp,"I'm a minority; white, English, middle aged, middle class & male & yet I don't feel threatened by #BLM & the many questions about my cultural heritage that it is throwing up- I want to listen & learn.

...I can't understand the anger of many white males on twitter...",['#blm'],22,4,4,PDT,,
875,2020-06-10 04:56:56,dinokaur95,I said #VogueChallenge but with a message #BLM  pic.twitter.com/it5cOKwosh,"['#voguechallenge', '#blm']",5621,12,2130,PDT,,
876,2020-06-10 04:56:31,skronked,my auctions for the #ComicWritersChallange  are over. all together i ended up raising $2613.86 for #BLM focused charities.,"['#comicwriterschallange', '#blm']",19,1,0,PDT,,
877,2020-06-10 04:54:56,diana_west_,"Yes, but not to #BLM/#Antifa/#Democrat revolutionaries. Does retired Police Captain David Dorn's Life Matter? Suspect Arrested and Charged  https://saraacarter.com/does-retired-police-captain-david-dorns-life-matter-suspect-arrested-and-charged/?utm_source=twitter&utm_medium=social&utm_campaign=social-pug … via @SaraCarterDC","['#blm', '#antifa', '#democrat']",54,3,27,PDT,,
878,2020-06-10 04:53:46,78Morpheus,"As the media race-baited their predictable narrative of division once again, I wonder if I missed the memo, or did ""racist"" old America vote in a black president TWICE? Just asking for a friend.... #BarackObama #BLMprotest #BLM #MainstreamMedia #RacismInAmerica","['#barackobama', '#blmprotest', '#blm', '#mainstreammedia', '#racisminamerica']",75,2,31,PDT,,
879,2020-06-10 04:52:22,th3j35t3r,"While it's true... there's an unequal amount of good and bad in most things, and the trick is to figure the ratio and act accordingly...

BLACK LIVES MATTER

My name is 'JΞSŦΞR ✪ ΔCŦUΔL'

and I support the message.

BLACK LIVES MATTER.

#BLM",['#blm'],565,11,75,PDT,,
880,2020-06-10 04:51:48,CaptnAmy,"On this episode of Trans in Cars Young Amy is headed in to the office.
Wishing everyone a good day.

Remember #BLM  pic.twitter.com/uHzMGJtIJ2",['#blm'],62,6,1,PDT,,
881,2020-06-10 04:48:39,PVTrump,Apparently the term #AllLivesMatter is considered racist but #BLM & #whiteprivelege are not??? I’m sooo sick of the wishy washy looney hypocrite liberals!! #LiberalismIsAMentalDisease #LiberalHypocrisy #OverplayedRaceCard pic.twitter.com/1LjXT9BXN5,"['#alllivesmatter', '#blm', '#whiteprivelege', '#liberalismisamentaldisease', '#liberalhypocrisy', '#overplayedracecard']",374,24,446,PDT,,
882,2020-06-10 04:48:02,samfranfan,Preserve and permanently display body of #GeorgeFloyd. #blm #riots  https://twitter.com/Steve_Sailer/status/1270679528721932289 … pic.twitter.com/Trm3M9BBwI,"['#georgefloyd', '#blm', '#riots']",23,0,3,PDT,,
883,2020-06-10 04:45:13,twdutchman,When ignorance reigns life is lost #BLM,['#blm'],17,0,1,PDT,,
884,2020-06-10 04:40:45,HackneyDownsLab,"Bit short notice, but it would be great to see you at tonight’s socially distanced  #BLM #BlackLivesMatter vigil on Hackney Downs at 6, by the basketball courts. 

As well as 🧤 😷 and hand sanitiser, bring a brolly pic.twitter.com/XDgPC8yaF0 – at Hackney Downs","['#blm', '#blacklivesmatter']",16,1,12,PDT,Hackney Downs,
885,2020-06-10 04:39:40,LuwandaJenkins,My sister has showed ZERO support for #BLM she is 1 of the most selfish people. If she wasn’t paying all my bills I wouldn’t talk to her at all disgusting.,['#blm'],37,0,0,PDT,,
886,2020-06-10 04:39:25,ouchinagirl,".@BarackObama Still Leading from Behind  https://www.frontpagemag.com/fpm/2020/06/obama-still-leading-behind-lloyd-billingsley/ … 

‘Encouraging rioters and protecting cop killer Joanne Chesimard, aka Assata Shakur, icon of #BLM.’ 

I WILL NEVER KNEEL TO ANY CORRUPT MILITANT GROUP‼️ #IStandAgainstFascism #EnemyOfThePeople
#WakeUpAmerica #KAG","['#blm', '#istandagainstfascism', '#enemyofthepeople', '#wakeupamerica', '#kag']",97,16,146,PDT,,
887,2020-06-10 04:37:12,WriteTeachPlay,"Writers searching for agents, here's an open spreadsheet of about 140 agents and how to submit to them!  https://docs.google.com/spreadsheets/d/1cqzhbBcUY-EagwPscBMAH85ojL5eqnUQiKlRbY8YFMg/edit?fbclid=IwAR3A1pdgbxm6Csc8YJ16zZKt0S2G-CW-I-zwi7siZrUDfN0DvosxGPoS4mA#gid=0 … #blm #blacklivesmatter #poc","['#blm', '#blacklivesmatter', '#poc']",43,1,18,PDT,,
888,2020-06-10 04:36:04,CarolineCreator,"I am mixed race. British/ Indian. I have never experienced racism in my adult life. No one NORMAL, sees colour. All that #BLM is doing is highlighting that we are different, which isn’t good, along with supporting criminals and disgusting violence. Shame on all of you.",['#blm'],6534,538,2245,PDT,,
889,2020-06-10 04:31:37,KevinPascoe,Great news that the racist minority are going to #BoycottSainsburys for their support of #BLM . It will make shopping a bit easier for me  pic.twitter.com/krRTWIaUjK,"['#boycottsainsburys', '#blm']",39,5,12,PDT,,
890,2020-06-10 04:31:21,raue,There ist usually a lot Twitter content on Instagram. Other way around I think this post deserves attention on Twitter as well. More on  https://www.instagram.com/p/CBGNUjoBRzd/  #blm  pic.twitter.com/7WKpqQjPVL,['#blm'],26,0,9,PDT,,
891,2020-06-10 04:30:49,SocialM85897394,"Chicago this weekend

18 black men shot dead by 18 black men

#BLM",['#blm'],1788,102,1039,PDT,,
892,2020-06-10 04:29:53,KeepBlitzin,Here are the local artists who created the #BLM street mural in Charlotte.  https://twitter.com/KeepBlitzin/status/1270544868050436096 … pic.twitter.com/bVacTWK7hn,['#blm'],69,0,22,PDT,,
