,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
2011,2020-06-07 01:47:55,SocialM85897394,"#BLM in America wnat to shut down the police and have the money given to them.

Lol.

  https://www.theguardian.com/us-news/2020/jun/04/defund-the-police-us-george-floyd-budgets?CMP=share_btn_tw …",['#blm'],30,10,10,PDT,,
2012,2020-06-07 01:46:10,erynnandsuch,It’s hell on Earth and the city’s on fire #BLM,['#blm'],11,0,1,PDT,,
2013,2020-06-07 01:45:26,ShadowTLC,This Message Excludes #AntifaTerrorists and #BLM as they are Immune to #COVID19 By order of @SadiqKhan  Viva la IslamicState of Londonistan 👙👙,"['#antifaterrorists', '#blm', '#covid19']",36,1,15,PDT,,
2014,2020-06-07 01:43:01,OliviaArana808,"Felt honored marching today w/10,000 strong for #BlackLivesMatter #HawaiiProtest #H4BL #blm #BLMHawaii pic.twitter.com/5EjYQRPHKl","['#blacklivesmatter', '#hawaiiprotest', '#h4bl', '#blm', '#blmhawaii']",185,2,81,PDT,,
2015,2020-06-07 01:42:34,steph93065,"Our country, our streets,  our children, & our businesses now belong to a Soros funded radical racial identity group called #BLM because Amy Klobuchar kept a bad cop on the street in Minnesota.

THIS IS ALL SO ABSURD 

Someone, EVERYONE needs to start saying “NO”.  https://twitter.com/schmidtsam7/status/1269436370193469441 …",['#blm'],229,44,136,PDT,,
2016,2020-06-07 01:41:41,DCCLeicsPolice,"Joined colleagues @leicspolice this morning to review last 24hrs. Lots of great activity including providing policing support for #BLM protests, Serious RTC, investigations. Teams going out now to arrest  individuals suspected of burglary. Thank you all.  pic.twitter.com/yEB3lpFSbK",['#blm'],23,0,3,PDT,,
2017,2020-06-07 01:41:14,BettridgeRich,"Off to Tesco’s shortly in support of #BLM I’ll be kicking & punching people, shouting & swearing, smashing stuff off the shelves & walking out without paying for anything.",['#blm'],19,3,0,PDT,,
2018,2020-06-07 01:41:00,RTUKnews,"#COVID19 cases could surge after UK’s overcrowded #BLM rallies, health secretary says

 https://on.rt.com/aixe  pic.twitter.com/KmTITufp3D","['#covid19', '#blm']",62,24,27,PDT,,
2019,2020-06-07 01:40:12,PaulbernalUK,"And at the same time making the #BLM point that there’s structural racism, without even realising it.",['#blm'],131,5,34,PDT,,
2020,2020-06-07 01:38:36,waterdiaries,You know why white supremacy will never win y’all? Because it’s going up against kids like these in their hand-made #BLM t-shirts & signs on the backs of pizza boxes as they rode their bicycles for HOURS in City Heights today @ the #BLMSanDiego caravan. Still going when we left👏🏽 pic.twitter.com/1SBc0weuu1,"['#blm', '#blmsandiego']",30,3,5,PDT,,
2021,2020-06-07 01:35:21,Ilyssa_Jenson,"YOU SAY TO LEAVE BUT YOURE ATTACKING EVERYONE TRYING?!  What happened holding back the tear gas, this is fucking bullshit. Thank god most of it was caught on camera, the force used was UNLAWFUL and UNNECESSARY. disgusting #BLM #CHANGEYOURNASTYWAYS https://twitter.com/PortlandPolice/status/1269538196406169600 …","['#blm', '#changeyournastyways']",20,1,10,PDT,,
2022,2020-06-07 01:34:27,endurancexabbey,Please don’t let this #BLM movement be a week long trend and forget about how much more work we actually need to do,['#blm'],50,1,28,PDT,,
2023,2020-06-07 01:34:18,Simpson_Romance,"Lmao someone white who follows me has #blm in their name and they show up high in the list of ppl when searching that, I can't see anything over the past few days remotely showing what they're doing for the # other than to boost their algorithmic visibility",['#blm'],14,3,0,PDT,,
2024,2020-06-07 01:33:32,andrew_mikhail,"I was 18 and I was in constant trouble mixing with wrong people and weeks before my mum died when I was 18 she told me some words I’ll never forget, “Andrew, try never be a follower of bad and try to do good as a leader” #blm #poltics MUST WATCH THIS!!  https://www.facebook.com/869110696505336/posts/3012468272169557/?d=n …","['#blm', '#poltics']",83,12,11,PDT,,
2025,2020-06-07 01:32:48,sambbrfc,"If you was really that arsed about #blm and racism then you would have used your voice a long time ago, and not just now because it’s a trend, in a few months when it’s all died down, gaurentee you won’t hear a peep from certain people, this generation is a joke",['#blm'],19,0,2,PDT,,
2026,2020-06-07 01:32:17,JeorgiaMarithe,"Wanted to give the biggest S/O to all of those who participated in the Open Mic today - especially to those who donated & supported our fundraiser for #BLM & #FrontlineWorkers. YALL DID THAT!

The BASA SQUAD is forever grateful. 💙
We couldn’t have done it without y’all. pic.twitter.com/GIncDjCHdv","['#blm', '#frontlineworkers']",22,0,5,PDT,,
2027,2020-06-07 01:32:14,CarrilloA1,"In 2017, the now Mayor, JR McCarty, ABSTAINED from voting on an Anti-Racism & Anti-Hate resolution. He said I offended the citizens of #Oakdale with this resolution; AND that this resolution was redundant because the US Constitution already protected POC. #BLM #BlackLivesMatter pic.twitter.com/OWRa0eYuuV","['#oakdale', '#blm', '#blacklivesmatter']",20,2,9,PDT,,
2028,2020-06-07 01:31:21,jamiehyne,"Seeing a lot of outrage about the protests in London, Birmingham, Manchester etc. about there being a second wave of Covid but the same people tweeting this didn’t have a word to say when the beaches and the parks were rammed🤔🤔🤔 #BLM",['#blm'],34,3,1,PDT,,
2029,2020-06-07 01:29:45,Socialist_party,Socialist Party members getting ready to join #blm #ukprotests today. These demonstrations are incredibly courageous and inspiring. We’re supporting with a contribution to the discussion on what ideas and organisational methods and lessons from past movements we need #socialism pic.twitter.com/aL8J0IKNYU,"['#blm', '#ukprotests', '#socialism']",12,0,12,PDT,,
2030,2020-06-07 01:29:01,Cornishview,I will not be engaging with the #scummedia today to hear their versions of the vile unspeakable actions of #BLM & their supporters egged on by black #LabourMPs and #BlackCelebrities in support of  a thug in the #USA. pic.twitter.com/talYpQtJL8,"['#scummedia', '#blm', '#labourmps', '#blackcelebrities', '#usa']",33,1,25,PDT,,
2031,2020-06-07 01:28:57,BombshellDAILY,"TRUMP ON WRONG SIDE OF HISTORICAL MOVEMENT
The November reelection campaign is underway in our cities streets, and The U.S. President is steadily losing ground. @fbi @cia #maga
#BLM @WHNSC @JoeBiden https://www.salon.com/2020/06/06/we-are-witnessing-the-birth-of-a-movement--and-the-downfall-of-a-president/ …","['#maga', '#blm']",90,5,53,PDT,,
2032,2020-06-07 01:26:03,Socialist_party,"Black Lives Matter. That’s why the Socialist Party organised for our members to be out on protests 6/6 in London, Sheffield, Swansea, Leicester, Reading, Aylesbury, Newcastle and more. Let’s build a movement to win #blacklivesmatter #blm #noracism #socialism #workingclass pic.twitter.com/KtRGwX88qx","['#blacklivesmatter', '#blm', '#noracism', '#socialism', '#workingclass']",27,2,17,PDT,,
2033,2020-06-07 01:19:22,mark_o_cain,@SafeWork_NSW maybe you need to investigate @nswpolice and why their employees weren't wearing the appropriate #PPE given @GladysB's assertion it wasn't safe for the #BLM protest to go ahead?,"['#ppe', '#blm']",23,0,9,PDT,,
2034,2020-06-07 01:18:45,BelfastEnd,"JK Rowling's slur on trans people last night was reprehensible. EDB was founded by proud Belfast feminists & we say this:

There is nothing radical or feminist about degrading, excluding or oppressing trans women.

Solidarity to trans people everywhere 🏳️‍⚧️.

RIP #TonyMcDade #BLM","['#tonymcdade', '#blm']",29,0,2,PDT,,
2035,2020-06-07 01:17:46,franharrington,Any MLS SG that hasn't put out a statement in support of #BLM is either chicken shit or racist.,['#blm'],30,5,4,PDT,,
2036,2020-06-07 01:17:03,MylesArtLtd,Here is another example of racism and oppression against black people that is basically the theft of their resources. #BLM #NoMoreRacism #WestPapua pic.twitter.com/RdevFHPzjV,"['#blm', '#nomoreracism', '#westpapua']",21,0,18,PDT,,
2037,2020-06-07 01:16:41,ixdavidsb,"Giveaway -- IX Tournament Edition Logo T-Shirts, Hoodies, and Phone Cases. Each purchase today will earn a match of the cost to be donated to #BLM. $50 Purchase > $150 Donation. Also a few Daddy Yes and FreeKang shirts for lucky winners. Wish us luck tomorrow!  pic.twitter.com/DkdU7snnFj",['#blm'],26,2,1,PDT,,
2038,2020-06-07 01:15:23,therealkhy,I went to protest in DC today ... One of the GREATEST days of my life I swear I LOVE BEING BLACK ✊🏽🖤 #BLM ‼️‼️‼️‼️,['#blm'],34,0,3,PDT,,
2039,2020-06-07 01:11:53,officialeo8,"Had a good time educating some people’s at the protests yesterday from parliament square to downing street to Trafalgar Square.
#blm #ukprotests pic.twitter.com/lLLA8LmJ6q","['#blm', '#ukprotests']",69,4,17,PDT,,
2040,2020-06-07 01:09:27,ChrisJDAris,"A thread, on how anthropology needs to be better and actively anti-racist:

Over the last week I have been emailing the higher ups in my department, in an attempt to get a faster and better response supporting the #BLM protests. To mixed results: 

 https://www.kent.ac.uk/news/kentlife/25628/a-way-forward-kent-union-and-university-statement-on-racism …

1/?",['#blm'],18,1,13,PDT,,
2041,2020-06-07 01:03:43,theRealHojo,#BLM meeting in Taipei was well attended and a great start  pic.twitter.com/7iZtEyhzsu,['#blm'],43,0,2,PDT,,
2042,2020-06-07 01:01:40,ms__chief,"A request to #infosec twitter not to put me in follow lists. 

I’m very flattered, everyone likes to be recognised so thank you 🙏 but I rarely tweet about the industry, currently my feed is wall to wall #BLM

I’m not interested follower count, I’m here to engage and learn.","['#infosec', '#blm']",26,1,1,PDT,,
2043,2020-06-07 01:00:53,MrGerryCampbell,Met reports 14 of #OurPoliceOfficers were injured during yesterday’s #BLM protest - bringing the total to 27 this week. Speedy recovery to all & thank you for your service in facilitating peace protest &    proportionately managing those intent on violence #SupportOurPolice  https://twitter.com/metpoliceuk/status/1269534542643236866 … pic.twitter.com/l8eODK7pW4,"['#ourpoliceofficers', '#blm', '#supportourpolice']",14,0,5,PDT,,
2044,2020-06-07 00:58:38,ItsScarlettBobo,So powerful. #BLM #BLACKLIVESMATTER pic.twitter.com/PGnFkzXoEZ,"['#blm', '#blacklivesmatter']",31,0,7,PDT,,
2045,2020-06-07 00:58:22,Iamblirish,"I for one have had enough of the apologies without action , if you want to be better do better #bethechangethatyouwanttosee check your own unconscious bias #startwithyourownhouse , what are you going to do to be part of the solution #BLM","['#bethechangethatyouwanttosee', '#startwithyourownhouse', '#blm']",52,1,4,PDT,,
2046,2020-06-07 00:58:21,Iamblirish,"Right now people all over the world are protesting , screaming #BLM but I also see many of those same people who are standing in solidarity turn a blind eye to the Subtle forms of racism, othering, Prejudice that happen in our local communities everyday",['#blm'],35,1,3,PDT,,
2047,2020-06-07 00:58:05,ThisMachine161,I’m safe AND proud of y’all. #acab #pdx #pdxprotest #blm,"['#acab', '#pdx', '#pdxprotest', '#blm']",17,0,0,PDT,,
2048,2020-06-07 00:56:47,azadehpourzand,"#BLM deserves much attention, and an ultimate solution. Yet #activists around the world have a difficult mission: not to neglect #local challenges while fighting for what’s surfaced #globally. #HumanRights is not about prioritizing one issue over the others. We have to multitask.","['#blm', '#activists', '#local', '#globally', '#humanrights']",13,2,4,PDT,,
2049,2020-06-07 00:56:39,dr_c_dodds,"Today's the day for #BLMBristol in the UK. Whether you stay in or take to the streets, today is a day to listen, learn and raise voices in #solidarity against injustice. Already getting happy responses to our signage on Park Street. #Bristol #BLM #BlackLivesMattterUK pic.twitter.com/GueaGSj0JA","['#blmbristol', '#solidarity', '#bristol', '#blm', '#blacklivesmattteruk']",29,1,3,PDT,,
2050,2020-06-07 00:55:14,Studio_Simli,"Bob & Eliza repping the cause in Willow Creek with their neighbours Devon and Krystal.

Krystal's hair is Sailor Space Buns by Savvysweet, link in comments.

#BLMSimsRally #Ebonix
#BLM #BlackLivesMatter pic.twitter.com/mm7R4abXMq","['#blmsimsrally', '#ebonix', '#blm', '#blacklivesmatter']",81,2,19,PDT,,
2051,2020-06-07 00:55:14,gerrymooneydub,Black Lives Matter.. Fionnghuala O'Reilly with several thousand fellow supporters at the rally outside the US Embassy in Dublin @Blklivesmatter @Independent_ie #BlackLivesMatter #blm @PPAI_IRL pic.twitter.com/wLhbOO2cht,"['#blacklivesmatter', '#blm']",37,6,5,PDT,,
2052,2020-06-07 00:54:28,MikeApe7,"I thought we were done with the gas? 
#fuckSPD #seattleprotest #seattlepd #blm  pic.twitter.com/v1KlSb1EQu","['#fuckspd', '#seattleprotest', '#seattlepd', '#blm']",41,4,24,PDT,,
2053,2020-06-07 00:51:46,ayaskala,"Additionally, we are offering FREE editorial feedback to Black poets and writers to show our solidarity to the #BlackLivesMatter movement. Send us 1-2 pages of your work (poetry, flash fiction or creative nonfiction) at submissions@ayaskala.com or angstfzine@gmail.com.
#BLM","['#blacklivesmatter', '#blm']",11,1,6,PDT,,
2054,2020-06-07 00:50:52,BombshellDAILY,"PHILADELPHIA FREEDOM
Unity over oppression.
#BLM @fbi @cia @WHNSC https://twitter.com/ProudSocialist/status/1269361128670298112 …",['#blm'],42,1,15,PDT,,
2055,2020-06-07 00:49:14,kapenakea,It wasn’t trending when I called them my best friends. #BLM til the day I die🖤✊🏿  https://twitter.com/ChiomaMyah/status/1269306698398908417 …,['#blm'],22,1,3,PDT,,
2056,2020-06-07 00:49:02,Dogbert_Catbert,"It's clear after checking the Wumao's old tweets. 

The CCP is hijacking the otherwise legitimate #BLM against us. They confuse people by mixing anti-racism with Leninist-communists trying to crush western democracy. Basically they are using anti-racism as a cover for recruiting",['#blm'],46,1,15,PDT,,
2057,2020-06-07 00:48:37,RuleBrexitannia,"When you start vandalising war memorials & act violent towards our police we don't care about your skin colour or your cause.

You are feral thugs causing anarchy. Vermin.

Want to be heard? Be respectful with a logical constructive argument. 

#BLMLondon #BLM #ukprotests pic.twitter.com/sPIB8CsS3f","['#blmlondon', '#blm', '#ukprotests']",264,6,73,PDT,,
2058,2020-06-07 00:48:00,madsvorel,If you’re one of the “I’m making more on unemployment than at Disney” people I hope you’re donating to organizations benefiting #BLM not just “collecting your coin”,['#blm'],14,1,2,PDT,,
